2024/06/07 15:41:02.304 => OpenSerial: Com=11 BaudRate=256000, Success=1
2024/06/07 15:41:02.311 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/07 15:41:02.311 => protocol version = 1, send_recv buffer size = 64
2024/06/07 15:41:02.466 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/07 15:41:02.466 => protocol version = 1, send_recv buffer size = 64
2024/06/07 15:41:02.472 => CRadarProtocolDevice::UpdateVersion: CMDID(0x0000) Success
2024/06/07 15:41:02.472 => GetVersion Return: v1.4.4_32772.0
2024/06/07 15:41:07.053 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/07 15:41:07.053 => protocol version = 1, send_recv buffer size = 64
2024/06/07 15:41:07.213 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/07 15:41:07.213 => protocol version = 1, send_recv buffer size = 64
2024/06/07 15:41:07.754 => CRadarProtocolDevice::SendCommand: CMDID(0x0062) Success
2024/06/07 15:41:07.760 => CRadarProtocolDevice::CloseCmdMode: CMDID(0x00FE) Success
2024/06/07 15:41:07.770 => thread create success, thread handle=0x00000610, id=12632, name=ABDData
2024/06/07 15:41:07.771 => thread information, name=ABDData, tid=12632(0x00003158)
2024/06/07 15:42:57.523 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:57.623 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:57.723 => State=1, M_D=030, M_S=069, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:57.823 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:57.923 => State=1, M_D=030, M_S=085, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:58.022 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:58.122 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:58.222 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:58.322 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:58.423 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:58.523 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:58.622 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:58.723 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:58.822 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:58.922 => State=1, M_D=030, M_S=088, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:59.022 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:59.123 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:59.222 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:59.322 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:59.422 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:59.522 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:59.622 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:59.723 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:59.823 => State=1, M_D=030, M_S=076, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:42:59.922 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:00.022 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:00.122 => State=1, M_D=030, M_S=064, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:00.222 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:00.323 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:00.422 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:00.523 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:00.622 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:00.722 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:00.822 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:00.923 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:01.022 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:01.123 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:01.222 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:01.322 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:01.422 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:01.523 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:01.622 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:01.722 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:01.822 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:01.922 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:02.023 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:02.123 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:02.223 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:02.322 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:02.422 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:02.522 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:02.623 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:02.723 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:02.823 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:02.923 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:03.022 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:03.123 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:03.222 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:03.322 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:03.423 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:03.522 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:03.622 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:03.722 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:03.822 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:03.923 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:04.022 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:04.123 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:04.223 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:04.323 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:04.423 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:04.523 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:04.622 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:04.723 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:04.823 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:04.922 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:05.022 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:05.122 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:05.222 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:05.322 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:05.422 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:05.523 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:05.623 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:05.722 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:05.822 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:05.922 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:06.023 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:06.122 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:06.222 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:06.323 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:06.422 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:06.523 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:06.622 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:06.722 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:06.822 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:06.922 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:07.022 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:07.122 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:07.223 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:07.322 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:07.423 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:07.523 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:07.623 => State=1, M_D=030, M_S=071, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:07.723 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:07.822 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:07.922 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:08.022 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:08.122 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:08.222 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:08.322 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:08.423 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:08.522 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:08.622 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:08.722 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:08.823 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:08.922 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:09.022 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:09.123 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:09.222 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:09.322 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:09.423 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:09.522 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:09.622 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:09.722 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:09.823 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:09.923 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:10.023 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:10.123 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:10.222 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:10.322 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:10.422 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:10.522 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:10.622 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:10.723 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:10.823 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:10.922 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:11.022 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:11.122 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:11.223 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:11.322 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:11.422 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:11.522 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:11.623 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:11.722 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:11.823 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:11.922 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:12.022 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:12.123 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:12.222 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:12.322 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:12.423 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:12.522 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:12.622 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:12.723 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:12.823 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:12.923 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:13.023 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:13.123 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:13.222 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:13.323 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:13.422 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:13.522 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:13.622 => State=1, M_D=066, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:13.722 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:13.822 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:13.922 => State=1, M_D=043, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:14.022 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:14.123 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:14.222 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:14.322 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:14.422 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:14.523 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:14.622 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:14.723 => State=1, M_D=072, M_S=077, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:14.822 => State=2, M_D=072, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:14.922 => State=1, M_D=030, M_S=089, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:15.023 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:15.122 => State=1, M_D=068, M_S=068, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:15.222 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:15.322 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:15.422 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:15.522 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:15.623 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:15.722 => State=1, M_D=065, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:15.823 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:15.923 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:16.023 => State=1, M_D=053, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:16.122 => State=2, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:16.222 => State=1, M_D=079, M_S=064, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:16.323 => State=1, M_D=076, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:16.423 => State=1, M_D=065, M_S=077, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:16.523 => State=2, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:16.622 => State=2, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:16.722 => State=2, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:16.822 => State=2, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:16.923 => State=2, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:17.023 => State=2, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:17.123 => State=2, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:17.222 => State=2, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:17.323 => State=2, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:17.423 => State=2, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:17.522 => State=2, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:17.622 => State=0, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:17.722 => State=0, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:17.822 => State=0, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:17.922 => State=0, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:18.022 => State=1, M_D=072, M_S=063, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:18.122 => State=1, M_D=065, M_S=087, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:18.221 => State=2, M_D=065, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:18.322 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:18.422 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:18.522 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:18.623 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:18.723 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:18.822 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:18.922 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:19.021 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:19.123 => State=1, M_D=062, M_S=061, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:19.223 => State=2, M_D=062, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:19.323 => State=2, M_D=062, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:19.423 => State=2, M_D=062, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:19.523 => State=1, M_D=039, M_S=087, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:19.623 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:19.723 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:19.823 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:19.922 => State=1, M_D=042, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:20.021 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:20.123 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:20.223 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:20.321 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:20.422 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:20.521 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:20.622 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:20.723 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:20.822 => State=1, M_D=039, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:20.922 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:21.022 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:21.122 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:21.222 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:21.322 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:21.421 => State=1, M_D=080, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:21.522 => State=1, M_D=049, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:21.621 => State=1, M_D=038, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:21.723 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:21.822 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:21.922 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:22.022 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:22.121 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:22.222 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:22.321 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:22.421 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:22.522 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:22.621 => State=1, M_D=055, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:22.723 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:22.822 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:22.922 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/07 15:43:23.021 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
