2024/06/08 14:55:15.681 => OpenSerial: Com=11 BaudRate=256000, Success=1
2024/06/08 14:55:15.688 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/08 14:55:15.688 => protocol version = 1, send_recv buffer size = 64
2024/06/08 14:55:15.853 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/08 14:55:15.853 => protocol version = 1, send_recv buffer size = 64
2024/06/08 14:55:15.860 => CRadarProtocolDevice::UpdateVersion: CMDID(0x0000) Success
2024/06/08 14:55:15.860 => GetVersion Return: v1.4.4_32772.0
2024/06/08 14:55:16.900 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/08 14:55:16.900 => protocol version = 1, send_recv buffer size = 64
2024/06/08 14:55:17.056 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/08 14:55:17.056 => protocol version = 1, send_recv buffer size = 64
2024/06/08 14:55:17.601 => CRadarProtocolDevice::SendCommand: CMDID(0x0062) Success
2024/06/08 14:55:17.607 => CRadarProtocolDevice::CloseCmdMode: CMDID(0x00FE) Success
2024/06/08 14:55:17.618 => thread information, name=ABDData, tid=6388(0x000018f4)
2024/06/08 14:55:17.619 => thread create success, thread handle=0x00000644, id=6388, name=ABDData
2024/06/08 14:55:24.887 => State=0, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:55:24.916 => prepare exit thread..., name=ABDData, tid=6388(0x000018f4)
2024/06/08 14:55:24.985 => thread exit, name=ABDData, tid=6388(0x000018f4)
2024/06/08 14:55:24.986 => thread exit over, name=ABDData, tid=6388(0x000018f4)
2024/06/08 14:55:24.986 => Cancel Read Data
2024/06/08 14:59:26.953 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) failed with:A002
2024/06/08 14:59:26.953 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) failed with:A002
2024/06/08 14:59:27.113 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/08 14:59:27.113 => protocol version = 1, send_recv buffer size = 64
2024/06/08 14:59:27.656 => CRadarProtocolDevice::SendCommand: CMDID(0x0062) Success
2024/06/08 14:59:27.664 => CRadarProtocolDevice::CloseCmdMode: CMDID(0x00FE) Success
2024/06/08 14:59:27.692 => thread create success, thread handle=0x00000668, id=4152, name=ABDData
2024/06/08 14:59:27.692 => thread information, name=ABDData, tid=4152(0x00001038)
2024/06/08 14:59:27.692 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:27.778 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:27.878 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:27.978 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:28.078 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:28.178 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:28.278 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:28.378 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:28.478 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:28.579 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:28.678 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:28.778 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:28.878 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:28.977 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:29.078 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:29.178 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:29.278 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:29.378 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:29.477 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:29.578 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:29.677 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:29.778 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:29.878 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:29.977 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:30.077 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:30.177 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:30.277 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:30.378 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:30.478 => State=1, M_D=053, M_S=081, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:30.578 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:30.678 => State=1, M_D=046, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:30.777 => State=2, M_D=046, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:30.877 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:30.977 => State=1, M_D=030, M_S=080, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:31.077 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:31.178 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:31.278 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:31.378 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:31.477 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:31.577 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:31.677 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:31.777 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:31.878 => State=1, M_D=039, M_S=070, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:31.977 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:32.077 => State=1, M_D=041, M_S=066, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:32.178 => State=2, M_D=041, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:32.277 => State=2, M_D=041, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:32.377 => State=2, M_D=041, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:32.477 => State=2, M_D=041, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:32.577 => State=2, M_D=041, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:32.677 => State=2, M_D=041, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:32.778 => State=2, M_D=041, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:32.877 => State=2, M_D=041, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:32.977 => State=2, M_D=041, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:33.077 => State=2, M_D=041, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/08 14:59:33.177 => State=2, M_D=041, M_S=000, ML_D=000, ML_S=000, R_D=000
