2024/06/10 10:59:51.186 => OpenSerial: Com=11 BaudRate=256000, Success=1
2024/06/10 10:59:51.193 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/10 10:59:51.193 => protocol version = 1, send_recv buffer size = 64
2024/06/10 10:59:51.346 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/10 10:59:51.346 => protocol version = 1, send_recv buffer size = 64
2024/06/10 10:59:51.353 => CRadarProtocolDevice::UpdateVersion: CMDID(0x0000) Success
2024/06/10 10:59:51.353 => GetVersion Return: v1.4.4_32772.0
2024/06/10 10:59:52.275 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/10 10:59:52.275 => protocol version = 1, send_recv buffer size = 64
2024/06/10 10:59:52.428 => CRadarProtocolDevice::OpenCmdMode: CMDID(0x00FF) Success
2024/06/10 10:59:52.428 => protocol version = 1, send_recv buffer size = 64
2024/06/10 10:59:52.977 => CRadarProtocolDevice::SendCommand: CMDID(0x0062) Success
2024/06/10 10:59:52.983 => CRadarProtocolDevice::CloseCmdMode: CMDID(0x00FE) Success
2024/06/10 10:59:52.989 => thread create success, thread handle=0x00000614, id=13692, name=ABDData
2024/06/10 10:59:52.989 => thread information, name=ABDData, tid=13692(0x0000357c)
2024/06/10 10:59:53.025 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:56.925 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:57.025 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:57.125 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:57.225 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:57.325 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:57.425 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:57.526 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:57.626 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:57.725 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:57.825 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:57.926 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:58.026 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:58.126 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:58.226 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:58.325 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:58.425 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:58.525 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:58.626 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:58.725 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:58.826 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:58.926 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:59.026 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:59.125 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:59.225 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:59.325 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:59.425 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:59.525 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:59.625 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:59.725 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:59.825 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 10:59:59.926 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:00.026 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:00.126 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:00.226 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:00.325 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:00.425 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:00.525 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:00.629 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:00.726 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:00.826 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:00.926 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:01.026 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:01.126 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:01.226 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:01.325 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:01.425 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:01.525 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:01.625 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:01.726 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:01.826 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:01.926 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:02.026 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:02.126 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:02.226 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:02.326 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:02.426 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:02.526 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:02.626 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:02.725 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:02.826 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:02.925 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:03.026 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:03.126 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:03.225 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:03.325 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:03.425 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:03.525 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:03.625 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:03.726 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:03.826 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:03.925 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:04.025 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:04.126 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:04.226 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:04.326 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:04.425 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:04.526 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:04.624 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:04.725 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:04.826 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:04.925 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:05.025 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:05.126 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:05.225 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:05.326 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:05.426 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:05.525 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:05.625 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:05.725 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:05.826 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:05.926 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:06.026 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:06.125 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:06.225 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:06.325 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:06.425 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:06.525 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:06.625 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:06.725 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:06.826 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:06.926 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:07.024 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:07.125 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:07.225 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:07.325 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:07.425 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:07.525 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:07.625 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:07.724 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:07.824 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:07.925 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:08.025 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:08.125 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:08.225 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:08.324 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:08.425 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:08.525 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:08.624 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:08.724 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:08.824 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:08.924 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:09.024 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:09.125 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:09.225 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:09.325 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:09.425 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:09.525 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:09.625 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:09.725 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:09.825 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:09.925 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:10.025 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:10.125 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:10.225 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:10.325 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:10.424 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:10.525 => State=0, M_D=000, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:10.625 => State=0, M_D=062, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:10.725 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:10.825 => State=1, M_D=072, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:10.925 => State=1, M_D=070, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:11.025 => State=1, M_D=082, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:11.125 => State=1, M_D=067, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:11.225 => State=2, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:11.324 => State=2, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:11.425 => State=2, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:11.524 => State=2, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:11.625 => State=2, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:11.725 => State=2, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:11.824 => State=2, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:11.924 => State=2, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:12.024 => State=2, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:12.125 => State=2, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:12.224 => State=2, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:12.325 => State=0, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:12.424 => State=0, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:12.524 => State=0, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:12.625 => State=0, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:12.724 => State=0, M_D=067, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:12.824 => State=1, M_D=072, M_S=099, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:12.924 => State=1, M_D=044, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:13.024 => State=1, M_D=076, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:13.125 => State=1, M_D=043, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:13.224 => State=1, M_D=053, M_S=096, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:13.325 => State=1, M_D=030, M_S=100, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:13.425 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:13.525 => State=2, M_D=030, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:13.624 => State=1, M_D=053, M_S=076, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:13.725 => State=2, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:13.824 => State=2, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:13.925 => State=2, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:14.025 => State=2, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:14.124 => State=2, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:14.224 => State=2, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:14.325 => State=2, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:14.424 => State=2, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:14.524 => State=2, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:14.625 => State=2, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:14.725 => State=2, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:14.824 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:14.925 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:15.025 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:15.124 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:15.224 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:15.325 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:15.424 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:15.525 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:15.625 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:15.725 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:15.825 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:15.925 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:16.024 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:16.124 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:16.225 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:16.325 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:16.425 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:16.525 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:16.625 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:16.725 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:16.824 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:16.925 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:17.025 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
2024/06/10 11:00:17.124 => State=0, M_D=053, M_S=000, ML_D=000, ML_S=000, R_D=000
